date,open,high,low,close,volume
2024-09-26,1004.0,1286.0,1000.0,1069.0,10722500
2024-09-27,979.0,1062.0,912.0,940.0,2855300
2024-09-30,890.0,977.0,862.0,940.0,742700
2024-10-01,920.0,1037.0,912.0,991.0,1067200
2024-10-02,966.0,1060.0,935.0,1060.0,519100
2024-10-03,1090.0,1360.0,1034.0,1248.0,4097800
2024-10-04,1251.0,1284.0,1118.0,1166.0,1658600
2024-10-07,1136.0,1294.0,1125.0,1245.0,1940200
2024-10-08,1215.0,1390.0,1197.0,1328.0,3193300
2024-10-09,1344.0,1443.0,1232.0,1232.0,3229100
2024-10-10,1206.0,1215.0,1005.0,1005.0,3523000
2024-10-11,1005.0,1080.0,920.0,933.0,1953600
2024-10-15,941.0,946.0,872.0,880.0,658600
2024-10-16,871.0,898.0,827.0,827.0,453300
2024-10-17,823.0,843.0,787.0,819.0,521700
2024-10-18,830.0,858.0,798.0,800.0,342600
2024-10-21,791.0,828.0,775.0,812.0,165000
2024-10-22,821.0,821.0,749.0,761.0,279900
2024-10-23,741.0,768.0,732.0,739.0,156300
2024-10-24,725.0,762.0,704.0,762.0,217100
2024-10-25,747.0,780.0,720.0,720.0,196900
2024-10-28,713.0,767.0,713.0,749.0,98100
2024-10-29,736.0,774.0,736.0,760.0,87100
2024-10-30,759.0,760.0,741.0,760.0,61500
2024-10-31,760.0,782.0,747.0,782.0,78600
2024-11-01,767.0,830.0,716.0,720.0,265300
2024-11-05,722.0,733.0,704.0,733.0,66900
2024-11-06,727.0,740.0,712.0,712.0,59000
2024-11-07,721.0,749.0,718.0,747.0,71100
2024-11-08,755.0,760.0,690.0,690.0,150900
2024-11-11,690.0,713.0,687.0,695.0,65600
2024-11-12,690.0,708.0,688.0,696.0,42500
2024-11-13,703.0,717.0,690.0,691.0,72300
2024-11-14,761.0,791.0,709.0,791.0,1137800
2024-11-15,776.0,839.0,744.0,770.0,913700
2024-11-18,800.0,874.0,786.0,802.0,782800
2024-11-19,800.0,897.0,800.0,849.0,643000
2024-11-20,844.0,890.0,822.0,869.0,715600
2024-11-21,877.0,950.0,859.0,872.0,886800
2024-11-22,900.0,910.0,839.0,868.0,467800
2024-11-25,882.0,938.0,868.0,926.0,392400
2024-11-26,926.0,934.0,845.0,859.0,348900
2024-11-27,841.0,849.0,800.0,821.0,214400
2024-11-28,813.0,884.0,813.0,884.0,187700
2024-11-29,869.0,880.0,836.0,839.0,148400
2024-12-02,840.0,840.0,813.0,813.0,69800
2024-12-03,813.0,820.0,771.0,774.0,180000
2024-12-04,774.0,778.0,751.0,767.0,99300
2024-12-05,768.0,780.0,732.0,738.0,134900
2024-12-06,758.0,773.0,723.0,727.0,93400
2024-12-09,721.0,754.0,721.0,724.0,82500
2024-12-10,725.0,731.0,713.0,720.0,28400
2024-12-11,713.0,725.0,697.0,698.0,68600
2024-12-12,718.0,718.0,689.0,689.0,63600
2024-12-13,680.0,696.0,667.0,688.0,98700
2024-12-16,692.0,692.0,671.0,676.0,42300
2024-12-17,675.0,690.0,670.0,671.0,31400
2024-12-18,671.0,702.0,671.0,682.0,71800
2024-12-19,670.0,683.0,658.0,660.0,56900
2024-12-20,664.0,669.0,632.0,633.0,145100
2024-12-23,640.0,645.0,624.0,632.0,71700
2024-12-24,638.0,640.0,626.0,638.0,51300
2024-12-25,648.0,650.0,632.0,634.0,48300
2024-12-26,637.0,669.0,637.0,658.0,111100
2024-12-27,664.0,687.0,657.0,667.0,62100
2024-12-30,670.0,670.0,654.0,667.0,29300
2025-01-06,676.0,717.0,665.0,714.0,89600
2025-01-07,711.0,711.0,689.0,689.0,61600
2025-01-08,696.0,696.0,664.0,668.0,52500
2025-01-09,661.0,674.0,658.0,663.0,26500
2025-01-10,658.0,684.0,657.0,673.0,22800
2025-01-14,670.0,670.0,643.0,647.0,55400
2025-01-15,652.0,662.0,641.0,644.0,24900
2025-01-16,654.0,657.0,644.0,645.0,32700
2025-01-17,645.0,654.0,634.0,645.0,37900
2025-01-20,651.0,689.0,650.0,673.0,28100
2025-01-21,674.0,680.0,658.0,663.0,26200
2025-01-22,673.0,674.0,655.0,659.0,15200
2025-01-23,659.0,659.0,640.0,643.0,21700
2025-01-24,647.0,676.0,644.0,669.0,32700
2025-01-27,673.0,698.0,671.0,697.0,47300
2025-01-28,682.0,701.0,681.0,689.0,40500
2025-01-29,689.0,693.0,678.0,681.0,13600
2025-01-30,680.0,686.0,660.0,671.0,46900
