date,open,high,low,close,volume
2021-03-01,7443.0,7448.0,7352.0,7405.0,633600
2021-03-02,7350.0,7394.0,7286.0,7335.0,745000
2021-03-03,7400.0,7431.0,7343.0,7400.0,785600
2021-03-04,7384.0,7388.0,7183.0,7237.0,815900
2021-03-05,7265.0,7308.0,7180.0,7255.0,739400
2021-03-08,7290.0,7345.0,7211.0,7248.0,669700
2021-03-09,7286.0,7347.0,7255.0,7270.0,745700
2021-03-10,7342.0,7494.0,7320.0,7387.0,833200
2021-03-11,7367.0,7438.0,7352.0,7418.0,682900
2021-03-12,7382.0,7457.0,7329.0,7457.0,1266800
2021-03-15,7473.0,7557.0,7424.0,7529.0,632100
2021-03-16,7482.0,7600.0,7460.0,7588.0,903000
2021-03-17,7550.0,7634.0,7542.0,7621.0,536900
2021-03-18,7629.0,7748.0,7610.0,7693.0,755600
2021-03-19,7649.0,7700.0,7588.0,7622.0,899200
2021-03-22,7527.0,7538.0,7431.0,7503.0,828000
2021-03-23,7558.0,7595.0,7449.0,7449.0,584000
2021-03-24,7380.0,7380.0,7220.0,7236.0,859300
2021-03-25,7298.0,7340.0,7217.0,7313.0,831000
2021-03-26,7362.0,7610.0,7355.0,7525.0,1013500
2021-03-29,7646.0,7652.0,7497.0,7566.0,841900
2021-03-30,7629.0,7629.0,7437.0,7486.0,610800
2021-03-31,7343.0,7439.0,7311.0,7419.0,715900
2021-04-01,7470.0,7533.0,7424.0,7478.0,648800
2021-04-02,7543.0,7593.0,7513.0,7571.0,640800
2021-04-05,7618.0,7665.0,7580.0,7621.0,670900
2021-04-06,7619.0,7682.0,7501.0,7532.0,836300
2021-04-07,7502.0,7526.0,7360.0,7379.0,874200
2021-04-08,7364.0,7375.0,7225.0,7247.0,873800
2021-04-09,7279.0,7394.0,7254.0,7313.0,859100
2021-04-12,7345.0,7357.0,7245.0,7252.0,499700
2021-04-13,7272.0,7294.0,7229.0,7229.0,539600
2021-04-14,7228.0,7280.0,7200.0,7200.0,620200
2021-04-15,7223.0,7252.0,7179.0,7196.0,548400
2021-04-16,7257.0,7259.0,7201.0,7243.0,491200
2021-04-19,7299.0,7385.0,7255.0,7339.0,643700
2021-04-20,7283.0,7396.0,7253.0,7345.0,738400
2021-04-21,7250.0,7307.0,7161.0,7216.0,854000
2021-04-22,7280.0,7309.0,7215.0,7301.0,497300
2021-04-23,7257.0,7317.0,7247.0,7295.0,371200
