date,open,high,low,close,volume
2024-09-24,516.0,522.0,511.0,512.0,11400
2024-09-25,507.0,510.0,506.0,507.0,14800
2024-09-26,515.0,515.0,508.0,508.0,9000
2024-10-01,505.0,600.0,505.0,600.0,133100
2024-10-02,660.0,670.0,626.0,627.0,156700
2024-10-03,637.0,640.0,613.0,619.0,42900
2024-10-04,624.0,630.0,606.0,621.0,28600
2024-10-07,635.0,635.0,615.0,615.0,10200
2024-10-08,615.0,622.0,608.0,608.0,15700
2024-10-09,608.0,618.0,608.0,609.0,5400
2024-10-10,617.0,617.0,602.0,607.0,10800
2024-10-11,605.0,610.0,603.0,603.0,5000
2024-10-15,610.0,628.0,610.0,624.0,20300
2024-10-16,622.0,636.0,622.0,635.0,18700
2024-10-17,635.0,640.0,635.0,640.0,15200
2024-10-18,640.0,645.0,638.0,642.0,11900
2024-10-21,650.0,658.0,649.0,653.0,11200
2024-10-22,660.0,662.0,640.0,652.0,15900
2024-10-23,647.0,652.0,635.0,642.0,8100
2024-10-24,642.0,642.0,630.0,630.0,5000
2024-10-25,631.0,631.0,622.0,622.0,6800
2024-10-28,621.0,636.0,621.0,636.0,2300
2024-10-29,636.0,644.0,636.0,644.0,2700
2024-10-31,640.0,643.0,630.0,634.0,4900
2024-11-01,633.0,638.0,626.0,637.0,4200
2024-11-06,648.0,648.0,640.0,645.0,3300
2024-11-07,640.0,647.0,637.0,637.0,9700
2024-11-08,640.0,647.0,634.0,641.0,5400
2024-11-11,644.0,644.0,637.0,642.0,2200
2024-11-12,638.0,644.0,637.0,639.0,3000
2024-11-13,640.0,642.0,629.0,641.0,10000
2024-11-14,631.0,639.0,620.0,627.0,20400
2024-11-15,630.0,630.0,620.0,620.0,12700
2024-11-18,620.0,625.0,615.0,622.0,10000
2024-11-19,613.0,621.0,610.0,620.0,17500
2024-11-20,620.0,620.0,602.0,615.0,11100
2024-11-21,613.0,618.0,611.0,615.0,7100
2024-11-22,607.0,618.0,605.0,618.0,10600
2024-11-25,618.0,624.0,605.0,608.0,8200
2024-11-26,608.0,618.0,605.0,607.0,8900
2024-11-27,608.0,615.0,607.0,612.0,4900
2024-11-28,609.0,615.0,607.0,612.0,9400
2024-11-29,605.0,616.0,605.0,609.0,11500
2024-12-02,619.0,619.0,609.0,619.0,8300
2024-12-03,619.0,637.0,619.0,625.0,10200
2024-12-04,624.0,628.0,618.0,623.0,10500
2024-12-05,618.0,637.0,618.0,625.0,23700
2024-12-06,625.0,628.0,624.0,627.0,4700
2024-12-09,627.0,634.0,627.0,633.0,7800
2024-12-10,633.0,635.0,629.0,634.0,9700
2024-12-11,634.0,634.0,630.0,634.0,6300
2024-12-12,634.0,638.0,626.0,630.0,17300
2024-12-13,632.0,634.0,628.0,630.0,8700
2024-12-16,635.0,637.0,630.0,632.0,4800
2024-12-17,632.0,632.0,624.0,627.0,5200
2024-12-18,624.0,629.0,624.0,625.0,17000
2024-12-19,624.0,630.0,623.0,624.0,13200
2024-12-20,625.0,637.0,625.0,633.0,13000
2024-12-23,626.0,638.0,626.0,633.0,15700
2024-12-24,639.0,639.0,628.0,633.0,6400
2024-12-25,637.0,637.0,620.0,624.0,9800
2024-12-26,625.0,625.0,617.0,619.0,11900
2024-12-27,620.0,635.0,620.0,632.0,11200
2024-12-30,622.0,634.0,622.0,627.0,11300
2025-01-06,640.0,640.0,624.0,640.0,18100
