date,open,high,low,close,volume
2021-03-01,27.0,28.0,27.0,27.0,174200
2021-03-02,28.0,28.0,27.0,27.0,146900
2021-03-03,28.0,28.0,26.0,26.0,721600
2021-03-04,27.0,27.0,26.0,26.0,213300
2021-03-05,27.0,27.0,26.0,27.0,208100
2021-03-08,27.0,27.0,25.0,25.0,1351200
2021-03-09,26.0,26.0,25.0,26.0,1343000
2021-03-10,26.0,27.0,25.0,26.0,587900
2021-03-11,27.0,27.0,26.0,27.0,172200
2021-03-12,26.0,27.0,24.0,25.0,3052500
2021-03-15,25.0,26.0,25.0,26.0,258100
2021-03-16,26.0,26.0,25.0,26.0,216600
2021-03-17,26.0,26.0,25.0,26.0,192600
2021-03-18,26.0,26.0,25.0,26.0,401400
2021-03-19,26.0,26.0,25.0,25.0,220300
2021-03-22,26.0,26.0,24.0,26.0,1716000
2021-03-23,25.0,26.0,25.0,25.0,112700
2021-03-24,25.0,26.0,25.0,25.0,188000
2021-03-25,26.0,26.0,24.0,25.0,474000
2021-03-26,25.0,26.0,25.0,26.0,329200
2021-03-29,26.0,26.0,25.0,26.0,420000
2021-03-30,25.0,26.0,25.0,25.0,341000
2021-03-31,25.0,25.0,24.0,25.0,169500
2021-04-01,25.0,25.0,24.0,24.0,403000
2021-04-02,25.0,26.0,24.0,25.0,361300
2021-04-05,24.0,27.0,24.0,26.0,1440900
2021-04-06,27.0,27.0,25.0,26.0,418700
2021-04-07,25.0,27.0,25.0,26.0,271100
2021-04-08,26.0,26.0,25.0,25.0,118300
2021-04-09,26.0,26.0,25.0,26.0,94300
2021-04-12,26.0,26.0,24.0,25.0,1172500
2021-04-13,25.0,25.0,24.0,24.0,160500
2021-04-14,25.0,25.0,24.0,24.0,122800
2021-04-15,25.0,25.0,24.0,24.0,109000
2021-04-16,24.0,25.0,24.0,25.0,138000
2021-04-19,24.0,25.0,24.0,24.0,134000
2021-04-20,24.0,25.0,24.0,24.0,80500
2021-04-21,24.0,25.0,24.0,24.0,147500
2021-04-22,24.0,25.0,23.0,24.0,1686600
2021-04-23,24.0,24.0,23.0,24.0,262000
2021-04-26,24.0,24.0,23.0,24.0,425200
2021-04-27,24.0,24.0,23.0,24.0,196200
2021-04-28,24.0,24.0,23.0,23.0,136000
2021-04-30,24.0,24.0,23.0,24.0,157800
2021-05-06,23.0,24.0,23.0,23.0,321900
2021-05-07,24.0,25.0,23.0,24.0,477300
2021-05-10,25.0,25.0,24.0,24.0,131700
2021-05-11,24.0,24.0,23.0,23.0,299800
2021-05-12,24.0,24.0,23.0,23.0,116600
2021-05-13,24.0,24.0,23.0,23.0,198500
2021-05-14,24.0,25.0,23.0,24.0,844000
2021-05-17,24.0,25.0,23.0,23.0,246600
2021-05-18,23.0,24.0,23.0,24.0,117700
2021-05-19,23.0,24.0,23.0,24.0,124100
2021-05-20,23.0,24.0,23.0,23.0,70200
2021-05-21,24.0,24.0,23.0,23.0,98400
2021-05-24,24.0,24.0,23.0,24.0,117500
2021-05-25,23.0,24.0,23.0,24.0,106700
2021-05-26,24.0,24.0,23.0,24.0,101000
2021-05-27,24.0,25.0,23.0,24.0,544900
2021-05-28,23.0,24.0,23.0,23.0,130900
2021-05-31,24.0,24.0,23.0,23.0,79600
2021-06-01,24.0,24.0,23.0,24.0,371300
2021-06-02,24.0,25.0,24.0,24.0,266800
2021-06-03,25.0,25.0,24.0,24.0,63200
2021-06-04,24.0,25.0,23.0,24.0,312300
2021-06-07,24.0,24.0,23.0,23.0,568000
2021-06-08,24.0,24.0,23.0,24.0,183000
2021-06-09,24.0,24.0,23.0,24.0,324500
2021-06-10,24.0,24.0,23.0,24.0,368400
2021-06-11,25.0,25.0,24.0,24.0,180700
2021-06-14,25.0,25.0,24.0,24.0,88100
2021-06-15,24.0,25.0,23.0,24.0,451700
2021-06-16,23.0,24.0,23.0,24.0,263500
2021-06-17,24.0,25.0,23.0,24.0,443100
2021-06-18,24.0,25.0,23.0,23.0,272000
2021-06-21,24.0,24.0,23.0,24.0,180600
2021-06-22,24.0,24.0,23.0,24.0,592400
2021-06-23,24.0,24.0,23.0,23.0,684100
2021-06-24,23.0,24.0,23.0,24.0,172900
2021-06-25,24.0,24.0,23.0,24.0,240300
2021-06-28,23.0,24.0,23.0,24.0,106600
2021-06-29,24.0,24.0,23.0,24.0,163800
2021-06-30,24.0,24.0,23.0,23.0,151100
2021-07-01,24.0,24.0,23.0,24.0,135000
2021-07-02,24.0,24.0,23.0,24.0,116200
2021-07-05,23.0,24.0,23.0,23.0,175400
2021-07-06,24.0,24.0,23.0,24.0,130000
2021-07-07,24.0,24.0,23.0,23.0,125100
2021-07-08,23.0,24.0,23.0,23.0,81700
2021-07-09,24.0,24.0,23.0,23.0,165100
2021-07-12,24.0,24.0,23.0,24.0,88700
2021-07-13,23.0,24.0,23.0,24.0,86200
2021-07-14,23.0,24.0,23.0,23.0,88700
2021-07-15,23.0,24.0,23.0,23.0,81800
2021-07-16,24.0,24.0,23.0,23.0,75000
2021-07-19,24.0,24.0,23.0,23.0,148700
2021-07-20,23.0,24.0,23.0,23.0,88500
2021-07-21,24.0,24.0,23.0,23.0,102800
2021-07-26,23.0,24.0,23.0,23.0,184500
2021-07-27,23.0,24.0,23.0,24.0,77200
2021-07-28,24.0,24.0,23.0,24.0,43700
2021-07-29,23.0,24.0,23.0,23.0,126600
2021-07-30,23.0,24.0,23.0,24.0,292300
