date,open,high,low,close,volume
2021-03-01,527.0,530.0,511.0,524.0,219200
2021-03-02,520.0,533.0,515.0,517.0,287800
2021-03-03,522.0,526.0,516.0,517.0,227600
2021-03-04,516.0,522.0,511.0,521.0,285300
2021-03-05,523.0,523.0,498.0,518.0,486200
2021-03-08,522.0,538.0,519.0,532.0,490900
2021-03-09,539.0,559.0,535.0,553.0,401200
2021-03-10,548.0,558.0,544.0,547.0,161400
2021-03-11,550.0,562.0,550.0,556.0,230900
2021-03-12,565.0,565.0,548.0,563.0,275900
2021-03-15,565.0,578.0,560.0,578.0,280800
2021-03-16,578.0,584.0,571.0,584.0,281300
2021-03-17,581.0,599.0,578.0,598.0,268200
2021-03-18,605.0,615.0,600.0,610.0,260000
2021-03-19,600.0,622.0,594.0,618.0,389900
2021-03-22,624.0,638.0,616.0,627.0,332400
2021-03-23,627.0,627.0,601.0,602.0,383800
2021-03-24,595.0,595.0,561.0,566.0,393800
2021-03-25,569.0,576.0,561.0,568.0,315200
2021-03-26,578.0,620.0,578.0,614.0,457300
2021-03-29,629.0,635.0,616.0,624.0,388700
2021-03-30,624.0,638.0,612.0,614.0,255100
2021-03-31,615.0,615.0,597.0,601.0,258200
2021-04-01,599.0,622.0,599.0,614.0,196800
2021-04-02,619.0,640.0,616.0,638.0,355900
2021-04-05,643.0,650.0,626.0,635.0,248500
2021-04-06,655.0,668.0,638.0,644.0,427400
2021-04-07,644.0,658.0,642.0,656.0,165700
2021-04-08,652.0,652.0,632.0,643.0,182500
2021-04-09,653.0,670.0,650.0,662.0,555100
2021-04-12,666.0,666.0,645.0,649.0,246800
2021-04-13,641.0,648.0,627.0,627.0,206900
2021-04-14,628.0,628.0,610.0,615.0,218800
2021-04-15,605.0,623.0,604.0,622.0,164500
2021-04-16,630.0,633.0,619.0,633.0,136500
2021-04-19,637.0,648.0,633.0,633.0,226900
2021-04-20,629.0,637.0,622.0,625.0,205900
2021-04-21,621.0,621.0,604.0,609.0,196500
2021-04-22,616.0,635.0,616.0,635.0,266400
2021-04-23,634.0,660.0,631.0,636.0,390900
2021-04-26,639.0,647.0,631.0,643.0,126700
2021-04-27,640.0,640.0,626.0,629.0,144600
2021-04-28,630.0,639.0,614.0,626.0,344700
2021-04-30,625.0,636.0,622.0,623.0,158400
2021-05-06,629.0,639.0,629.0,632.0,197300
2021-05-07,636.0,660.0,633.0,650.0,321300
2021-05-10,682.0,695.0,675.0,690.0,608600
2021-05-11,677.0,681.0,652.0,654.0,390500
2021-05-12,657.0,658.0,634.0,646.0,369600
2021-05-13,645.0,645.0,615.0,627.0,464300
2021-05-14,610.0,612.0,564.0,573.0,910400
2021-05-17,573.0,575.0,545.0,547.0,473200
2021-05-18,557.0,580.0,549.0,577.0,435100
2021-05-19,570.0,572.0,558.0,560.0,236200
2021-05-20,554.0,568.0,550.0,563.0,195000
2021-05-21,561.0,568.0,546.0,555.0,329600
2021-05-24,560.0,577.0,560.0,576.0,222500
2021-05-25,580.0,580.0,557.0,560.0,377300
2021-05-26,557.0,569.0,555.0,565.0,152100
2021-05-27,564.0,567.0,553.0,556.0,185900
2021-05-28,564.0,572.0,560.0,565.0,139700
2021-05-31,565.0,565.0,550.0,551.0,234800
2021-06-01,559.0,568.0,554.0,566.0,232800
2021-06-02,566.0,574.0,566.0,567.0,188400
2021-06-03,571.0,592.0,571.0,590.0,251400
2021-06-04,590.0,599.0,580.0,594.0,189300
2021-06-07,600.0,603.0,590.0,598.0,127400
2021-06-08,600.0,620.0,600.0,614.0,229800
2021-06-09,624.0,635.0,620.0,627.0,237100
2021-06-10,625.0,636.0,620.0,634.0,217800
2021-06-11,635.0,644.0,631.0,631.0,259200
2021-06-14,640.0,647.0,635.0,641.0,152100
2021-06-15,647.0,668.0,639.0,664.0,398400
2021-06-16,660.0,680.0,654.0,677.0,233100
2021-06-17,677.0,690.0,670.0,670.0,305800
2021-06-18,670.0,687.0,667.0,680.0,769600
2021-06-21,663.0,678.0,643.0,672.0,715100
2021-06-22,692.0,714.0,692.0,700.0,525200
2021-06-23,703.0,703.0,677.0,685.0,376700
2021-06-24,681.0,687.0,669.0,675.0,590300
2021-06-25,682.0,700.0,665.0,696.0,1154900
2021-06-28,696.0,702.0,674.0,675.0,1494000
2021-06-29,673.0,696.0,671.0,687.0,967400
2021-06-30,697.0,787.0,697.0,782.0,2344700
2021-07-01,785.0,798.0,763.0,775.0,1425900
