date,open,high,low,close,volume
2021-03-05,4125.0,4195.0,4095.0,4185.0,530500
2021-03-08,4240.0,4295.0,4205.0,4215.0,1000800
2021-03-09,4285.0,4285.0,4165.0,4200.0,694900
2021-03-10,4225.0,4245.0,4195.0,4220.0,676800
2021-03-11,4250.0,4280.0,4215.0,4245.0,576700
2021-03-12,4200.0,4225.0,4165.0,4195.0,927600
2021-03-15,4245.0,4260.0,4225.0,4240.0,704100
2021-03-16,4380.0,4570.0,4360.0,4505.0,1667600
2021-03-17,4445.0,4500.0,4405.0,4435.0,707200
2021-03-18,4455.0,4480.0,4415.0,4450.0,928200
2021-03-19,4435.0,4480.0,4425.0,4480.0,971400
2021-03-22,4425.0,4455.0,4380.0,4400.0,372900
2021-03-23,4440.0,4485.0,4385.0,4385.0,825400
2021-03-24,4290.0,4305.0,4210.0,4210.0,684500
2021-03-25,4255.0,4355.0,4245.0,4325.0,602200
2021-03-26,4385.0,4445.0,4335.0,4400.0,745800
2021-03-29,4400.0,4400.0,4315.0,4360.0,663800
2021-03-30,4395.0,4465.0,4375.0,4450.0,869500
2021-03-31,4485.0,4560.0,4445.0,4515.0,1051400
2021-04-01,4570.0,4610.0,4500.0,4575.0,849800
2021-04-02,4625.0,4720.0,4605.0,4670.0,865900
2021-04-05,4905.0,4950.0,4850.0,4850.0,1001500
2021-04-06,4915.0,5040.0,4900.0,4970.0,1493800
2021-04-07,4995.0,5070.0,4990.0,5040.0,813900
2021-04-08,5030.0,5140.0,5010.0,5060.0,834300
2021-04-09,5060.0,5120.0,5030.0,5100.0,889100
2021-04-12,5090.0,5090.0,4995.0,5000.0,634000
2021-04-13,4995.0,5000.0,4905.0,4915.0,765500
2021-04-14,4915.0,4960.0,4860.0,4935.0,571600
2021-04-15,4915.0,4965.0,4910.0,4960.0,366300
2021-04-16,5000.0,5030.0,4860.0,4900.0,487500
2021-04-19,4855.0,4875.0,4735.0,4815.0,931200
2021-04-20,4775.0,4810.0,4720.0,4785.0,566500
2021-04-21,4670.0,4700.0,4625.0,4640.0,567300
2021-04-22,4775.0,4810.0,4740.0,4775.0,553500
2021-04-23,4730.0,4735.0,4685.0,4720.0,356000
2021-04-26,4735.0,4775.0,4700.0,4755.0,376200
2021-04-27,4735.0,4790.0,4730.0,4755.0,344600
2021-04-28,4715.0,4755.0,4690.0,4725.0,447800
2021-04-30,4720.0,4735.0,4670.0,4670.0,441600
2021-05-06,4795.0,4810.0,4730.0,4790.0,541200
2021-05-07,4840.0,4905.0,4820.0,4875.0,415600
2021-05-10,4890.0,4945.0,4880.0,4890.0,386400
2021-05-11,4920.0,4920.0,4695.0,4715.0,456600
2021-05-12,4730.0,4740.0,4555.0,4595.0,654700
2021-05-13,4540.0,4610.0,4510.0,4520.0,442700
2021-05-14,4570.0,4650.0,4570.0,4610.0,539500
2021-05-17,5150.0,5200.0,4990.0,5010.0,1135200
2021-05-18,4990.0,5070.0,4955.0,5040.0,717500
2021-05-19,4960.0,4980.0,4890.0,4910.0,575900
2021-05-20,4910.0,4965.0,4895.0,4935.0,370300
2021-05-21,4900.0,4925.0,4850.0,4890.0,363600
2021-05-24,4870.0,4985.0,4870.0,4955.0,274300
2021-05-25,5130.0,5140.0,5050.0,5070.0,424600
2021-05-26,5040.0,5160.0,5020.0,5150.0,481100
2021-05-27,5210.0,5280.0,5170.0,5190.0,596800
2021-05-28,5330.0,5430.0,5300.0,5420.0,751800
2021-05-31,5370.0,5410.0,5340.0,5400.0,450000
2021-06-01,5410.0,5430.0,5350.0,5400.0,398400
2021-06-02,5430.0,5500.0,5410.0,5470.0,489700
2021-06-03,5540.0,5630.0,5530.0,5580.0,448600
2021-06-04,5580.0,5630.0,5570.0,5610.0,416700
2021-06-07,5700.0,5720.0,5610.0,5630.0,406200
2021-06-08,5550.0,5550.0,5460.0,5470.0,373500
2021-06-09,5400.0,5410.0,5320.0,5340.0,464100
2021-06-10,5360.0,5430.0,5350.0,5380.0,365800
2021-06-11,5350.0,5370.0,5280.0,5310.0,446900
2021-06-14,5350.0,5390.0,5290.0,5300.0,281700
2021-06-15,5300.0,5360.0,5290.0,5350.0,345800
2021-06-16,5360.0,5460.0,5360.0,5450.0,435400
2021-06-17,5490.0,5510.0,5330.0,5370.0,415900
2021-06-18,5400.0,5530.0,5400.0,5500.0,898400
2021-06-21,5360.0,5480.0,5310.0,5360.0,531700
2021-06-22,5560.0,5590.0,5500.0,5570.0,521100
2021-06-23,5600.0,5610.0,5500.0,5590.0,430900
2021-06-24,5570.0,5570.0,5500.0,5530.0,292900
2021-06-25,5610.0,5720.0,5570.0,5690.0,437400
2021-06-28,5760.0,5770.0,5640.0,5660.0,454600
2021-06-29,5570.0,5570.0,5420.0,5460.0,646600
2021-06-30,5530.0,5590.0,5460.0,5470.0,403900
2021-07-01,5460.0,5510.0,5430.0,5460.0,260500
2021-07-02,5490.0,5610.0,5480.0,5560.0,352600
2021-07-05,5510.0,5600.0,5480.0,5580.0,320900
2021-07-06,5580.0,5620.0,5510.0,5510.0,360200
2021-07-07,5380.0,5450.0,5370.0,5420.0,423800
2021-07-08,5400.0,5520.0,5400.0,5480.0,511300
2021-07-09,5340.0,5420.0,5260.0,5420.0,651100
2021-07-12,5520.0,5530.0,5430.0,5450.0,425500
2021-07-13,5510.0,5570.0,5500.0,5520.0,332800
2021-07-14,5440.0,5520.0,5430.0,5460.0,350800
2021-07-15,5420.0,5440.0,5370.0,5400.0,514100
2021-07-16,5370.0,5620.0,5360.0,5550.0,690000
2021-07-19,5450.0,5480.0,5270.0,5290.0,803000
2021-07-20,5210.0,5290.0,5180.0,5190.0,800500
2021-07-21,5290.0,5310.0,5150.0,5160.0,1007400
2021-07-26,5310.0,5400.0,5290.0,5360.0,696500
2021-07-27,5400.0,5500.0,5400.0,5460.0,414600
2021-07-28,5360.0,5430.0,5340.0,5420.0,395200
2021-07-29,5440.0,5490.0,5440.0,5480.0,338100
2021-07-30,5490.0,5500.0,5370.0,5380.0,464200
2021-08-02,5450.0,5520.0,5430.0,5500.0,351500
2021-08-03,5460.0,5670.0,5460.0,5650.0,522400
2021-08-04,5620.0,5670.0,5580.0,5610.0,315300
2021-08-05,5610.0,5710.0,5610.0,5710.0,354000
2021-08-06,5710.0,5770.0,5680.0,5730.0,411200
2021-08-10,5740.0,5770.0,5490.0,5550.0,745900
2021-08-11,5650.0,5690.0,5560.0,5600.0,575500
2021-08-12,5640.0,5710.0,5580.0,5620.0,455100
2021-08-13,5620.0,5630.0,5540.0,5560.0,500200
2021-08-16,5860.0,6020.0,5730.0,5800.0,1133400
2021-08-17,5870.0,5900.0,5720.0,5740.0,543800
2021-08-18,5670.0,5700.0,5510.0,5640.0,590300
2021-08-19,5550.0,5580.0,5410.0,5450.0,785600
2021-08-20,5410.0,5510.0,5290.0,5310.0,709900
2021-08-23,5340.0,5430.0,5320.0,5400.0,360500
2021-08-24,5400.0,5460.0,5390.0,5440.0,434100
2021-08-25,5400.0,5410.0,5280.0,5340.0,509900
2021-08-26,5410.0,5430.0,5350.0,5380.0,596700
2021-08-27,5370.0,5370.0,5180.0,5250.0,667700
2021-08-30,5320.0,5380.0,5270.0,5370.0,952500
2021-08-31,5360.0,5490.0,5330.0,5480.0,680100
2021-09-01,5490.0,5580.0,5480.0,5570.0,558400
2021-09-02,5580.0,5730.0,5570.0,5720.0,892400
2021-09-03,5750.0,5900.0,5750.0,5900.0,752700
2021-09-06,6000.0,6220.0,6000.0,6220.0,874700
2021-09-07,6320.0,6430.0,6240.0,6280.0,887600
2021-09-08,6190.0,6300.0,6170.0,6290.0,714700
2021-09-09,6190.0,6190.0,6030.0,6060.0,774300
2021-09-10,5990.0,6170.0,5980.0,6130.0,947800
2021-09-13,6180.0,6190.0,6100.0,6160.0,613600
2021-09-14,6250.0,6250.0,6090.0,6170.0,841600
2021-09-15,6080.0,6160.0,6060.0,6150.0,549300
2021-09-16,6200.0,6230.0,6020.0,6060.0,708600
2021-09-17,5960.0,6090.0,5960.0,6010.0,885500
2021-09-21,5710.0,5860.0,5690.0,5820.0,701600
2021-09-22,5790.0,5850.0,5670.0,5700.0,672800
2021-09-24,5930.0,5950.0,5820.0,5850.0,467500
2021-09-27,5890.0,5900.0,5780.0,5790.0,396400
2021-09-28,5770.0,5820.0,5710.0,5790.0,385300
2021-09-29,5670.0,5720.0,5560.0,5600.0,779500
2021-09-30,5610.0,5630.0,5460.0,5550.0,774400
2021-10-01,5490.0,5540.0,5410.0,5430.0,450600
2021-10-04,5510.0,5580.0,5340.0,5350.0,504800
2021-10-05,5260.0,5440.0,5220.0,5390.0,847000
2021-10-06,5540.0,5710.0,5470.0,5540.0,1041700
2021-10-07,5580.0,5790.0,5570.0,5750.0,1107700
2021-10-08,5800.0,5840.0,5680.0,5690.0,740700
2021-10-11,5640.0,5700.0,5530.0,5690.0,521000
2021-10-12,5650.0,5670.0,5570.0,5640.0,573400
2021-10-13,5640.0,5750.0,5600.0,5640.0,479500
2021-10-14,5680.0,5740.0,5640.0,5730.0,331200
2021-10-15,5870.0,6020.0,5840.0,6020.0,548200
2021-10-18,6030.0,6060.0,5950.0,6030.0,492900
2021-10-19,6050.0,6120.0,6040.0,6110.0,459400
2021-10-20,6210.0,6280.0,6090.0,6140.0,603400
2021-10-21,6100.0,6230.0,6080.0,6100.0,535300
2021-10-22,6060.0,6150.0,6010.0,6130.0,469800
2021-10-25,6060.0,6200.0,6050.0,6200.0,375100
2021-10-26,6220.0,6270.0,6170.0,6220.0,413000
2021-10-27,6210.0,6260.0,6180.0,6250.0,329800
2021-10-28,6290.0,6300.0,6180.0,6210.0,508900
2021-10-29,6210.0,6250.0,6130.0,6200.0,378400
2021-11-01,6300.0,6390.0,6220.0,6390.0,436900
2021-11-02,6360.0,6380.0,6290.0,6320.0,340900
2021-11-04,6450.0,6450.0,6370.0,6440.0,394300
2021-11-05,6500.0,6530.0,6430.0,6470.0,520700
2021-11-08,6480.0,6530.0,6440.0,6470.0,305900
2021-11-09,6500.0,6540.0,6410.0,6460.0,289900
2021-11-10,6400.0,6450.0,6260.0,6280.0,420300
2021-11-11,6380.0,6440.0,6310.0,6360.0,369600
2021-11-12,6380.0,6470.0,6340.0,6390.0,439300
2021-11-15,6000.0,6100.0,5910.0,6070.0,1020300
2021-11-16,6090.0,6140.0,6010.0,6040.0,598100
2021-11-17,6080.0,6200.0,6020.0,6180.0,511500
2021-11-18,6210.0,6370.0,6190.0,6320.0,458800
2021-11-19,6360.0,6480.0,6340.0,6470.0,452200
2021-11-22,6420.0,6460.0,6320.0,6400.0,287400
2021-11-24,6300.0,6370.0,6240.0,6260.0,262900
2021-11-25,6330.0,6390.0,6300.0,6360.0,256700
2021-11-26,6290.0,6310.0,6170.0,6190.0,372900
2021-11-29,6100.0,6250.0,6090.0,6160.0,465100
2021-11-30,6350.0,6370.0,6100.0,6100.0,614800
2021-12-01,6070.0,6130.0,5910.0,6040.0,581900
2021-12-02,6030.0,6160.0,6030.0,6130.0,377000
2021-12-03,6220.0,6370.0,6210.0,6370.0,553400
2021-12-06,6450.0,6480.0,6290.0,6420.0,469100
2021-12-07,6480.0,6510.0,6310.0,6470.0,519800
2021-12-08,6510.0,6710.0,6490.0,6680.0,593300
