date,open,high,low,close,volume
2021-03-05,18200.0,18730.0,18140.0,18690.0,321900
2021-03-08,18970.0,19040.0,18010.0,18090.0,320700
2021-03-09,17730.0,18400.0,17590.0,18310.0,363600
2021-03-10,18650.0,18910.0,18590.0,18730.0,246900
2021-03-11,18770.0,19210.0,18610.0,19120.0,257100
2021-03-12,19520.0,19630.0,19140.0,19500.0,307400
2021-03-15,19500.0,19500.0,19200.0,19310.0,176600
2021-03-16,19320.0,19560.0,19210.0,19470.0,150200
2021-03-17,19270.0,19360.0,19180.0,19250.0,173700
2021-03-18,19390.0,19850.0,19300.0,19800.0,264500
2021-03-19,19660.0,19980.0,19600.0,19880.0,427500
2021-03-22,19510.0,19800.0,19440.0,19670.0,195400
2021-03-23,19800.0,19870.0,19370.0,19380.0,136900
2021-03-24,19380.0,19480.0,19110.0,19350.0,167600
2021-03-25,19230.0,19620.0,19120.0,19590.0,184700
2021-03-26,19520.0,20050.0,19450.0,20010.0,235600
2021-03-29,20290.0,20730.0,20200.0,20630.0,346600
2021-03-30,20560.0,20610.0,19960.0,19960.0,227800
2021-03-31,19760.0,20400.0,19700.0,20230.0,208400
2021-04-01,20300.0,20450.0,20130.0,20270.0,178900
2021-04-02,20360.0,20410.0,20220.0,20240.0,94000
2021-04-05,20410.0,20410.0,20080.0,20080.0,79200
2021-04-06,20090.0,20180.0,19470.0,19580.0,187900
2021-04-07,19550.0,19780.0,19350.0,19420.0,161200
2021-04-08,19720.0,20050.0,19480.0,19890.0,166700
2021-04-09,19900.0,20150.0,19780.0,19960.0,151200
2021-04-12,20250.0,20300.0,19870.0,20070.0,119000
2021-04-13,20040.0,20260.0,19950.0,20080.0,113200
2021-04-14,20190.0,20420.0,20130.0,20240.0,167500
2021-04-15,20010.0,20230.0,19910.0,20140.0,118900
2021-04-16,20150.0,20310.0,19990.0,19990.0,121300
2021-04-19,20100.0,20150.0,19770.0,20030.0,125300
2021-04-20,19840.0,20150.0,19630.0,20070.0,198700
2021-04-21,19870.0,19990.0,19360.0,19370.0,177300
2021-04-22,19600.0,20170.0,19580.0,20010.0,221400
2021-04-23,19110.0,20200.0,18730.0,20030.0,480600
2021-04-26,20260.0,20850.0,20000.0,20740.0,373900
2021-04-27,21110.0,21420.0,20850.0,21100.0,461200
2021-04-28,20940.0,21400.0,20900.0,21040.0,243600
2021-04-30,21360.0,21430.0,21030.0,21130.0,237800
2021-05-06,20630.0,21070.0,19890.0,19950.0,384300
2021-05-07,20040.0,20080.0,19810.0,19810.0,228400
2021-05-10,19810.0,20280.0,19750.0,19960.0,170200
2021-05-11,19710.0,19720.0,19250.0,19300.0,226000
2021-05-12,19490.0,19770.0,19430.0,19540.0,339200
