date,open,high,low,close,volume
2021-03-05,5980.0,6040.0,5930.0,6010.0,108900
2021-03-08,6100.0,6170.0,6050.0,6120.0,118300
2021-03-09,6180.0,6210.0,6130.0,6200.0,76400
2021-03-10,6180.0,6180.0,6080.0,6110.0,76600
2021-03-11,6120.0,6170.0,6090.0,6120.0,87700
2021-03-12,6220.0,6480.0,6190.0,6470.0,206400
2021-03-15,6540.0,6580.0,6480.0,6570.0,83200
2021-03-16,6510.0,6550.0,6410.0,6430.0,60900
2021-03-17,6420.0,6560.0,6420.0,6540.0,67000
2021-03-18,6580.0,6590.0,6490.0,6570.0,80900
2021-03-19,6560.0,6650.0,6510.0,6650.0,116200
2021-03-22,6570.0,6690.0,6570.0,6670.0,69700
2021-03-23,6690.0,6690.0,6560.0,6570.0,54800
2021-03-24,6560.0,6560.0,6390.0,6390.0,54800
2021-03-25,6520.0,6660.0,6460.0,6580.0,96700
2021-03-26,6680.0,6690.0,6570.0,6600.0,71400
2021-03-29,6740.0,6740.0,6540.0,6640.0,103800
2021-03-30,6540.0,6560.0,6440.0,6500.0,56300
2021-03-31,6510.0,6510.0,6340.0,6340.0,79600
2021-04-01,6240.0,6370.0,6240.0,6290.0,69600
2021-04-02,6330.0,6410.0,6330.0,6390.0,24400
2021-04-05,6400.0,6410.0,6330.0,6380.0,30200
2021-04-06,6410.0,6450.0,6290.0,6360.0,74100
2021-04-07,6340.0,6470.0,6330.0,6450.0,57500
2021-04-08,6410.0,6410.0,6330.0,6360.0,49900
2021-04-09,6370.0,6440.0,6260.0,6260.0,50200
2021-04-12,6290.0,6300.0,6260.0,6280.0,31200
2021-04-13,6180.0,6250.0,6130.0,6140.0,87200
2021-04-14,6110.0,6140.0,6030.0,6100.0,66400
2021-04-15,6140.0,6200.0,6110.0,6150.0,65100
2021-04-16,6130.0,6130.0,6070.0,6110.0,45000
2021-04-19,6140.0,6190.0,6090.0,6150.0,59100
2021-04-20,6070.0,6070.0,5950.0,6020.0,89900
2021-04-21,5950.0,5990.0,5920.0,5960.0,78700
2021-04-22,6020.0,6040.0,5960.0,6020.0,67500
2021-04-23,5970.0,6150.0,5950.0,5950.0,111900
2021-04-26,5950.0,5950.0,5810.0,5870.0,115000
2021-04-27,5710.0,5730.0,5610.0,5630.0,214700
2021-04-28,5660.0,5790.0,5630.0,5760.0,115400
2021-04-30,5770.0,5830.0,5720.0,5740.0,75900
2021-05-06,5810.0,5910.0,5780.0,5860.0,74100
2021-05-07,5930.0,5930.0,5850.0,5880.0,45400
2021-05-10,5900.0,5990.0,5900.0,5930.0,111000
2021-05-11,5890.0,5980.0,5840.0,5890.0,102000
2021-05-12,5820.0,5860.0,5460.0,5500.0,231300
2021-05-13,5550.0,5630.0,5510.0,5540.0,105800
2021-05-14,5600.0,5630.0,5560.0,5600.0,91500
2021-05-17,5660.0,5660.0,5560.0,5600.0,70000
2021-05-18,5600.0,5680.0,5600.0,5660.0,86100
2021-05-19,5540.0,5610.0,5460.0,5500.0,93200
2021-05-20,5540.0,5640.0,5540.0,5610.0,94300
2021-05-21,5540.0,5610.0,5540.0,5570.0,103400
2021-05-24,5600.0,5620.0,5550.0,5590.0,95000
2021-05-25,5630.0,5640.0,5590.0,5620.0,62600
2021-05-26,5580.0,5640.0,5580.0,5610.0,54100
2021-05-27,5610.0,5630.0,5520.0,5520.0,102000
2021-05-28,5610.0,5640.0,5590.0,5620.0,70200
2021-05-31,5600.0,5610.0,5530.0,5550.0,43500
2021-06-01,5560.0,5590.0,5530.0,5550.0,36200
2021-06-02,5500.0,5570.0,5480.0,5520.0,80600
2021-06-03,5500.0,5580.0,5490.0,5550.0,125000
2021-06-04,5570.0,5570.0,5510.0,5540.0,72100
2021-06-07,5580.0,5620.0,5540.0,5570.0,86000
2021-06-08,5550.0,5560.0,5450.0,5460.0,153900
2021-06-09,5530.0,5560.0,5490.0,5490.0,60600
2021-06-10,5590.0,5590.0,5520.0,5580.0,94300
2021-06-11,5560.0,5590.0,5530.0,5560.0,76500
2021-06-14,5540.0,5560.0,5490.0,5500.0,109800
2021-06-15,5510.0,5580.0,5510.0,5560.0,58200
2021-06-16,5540.0,5570.0,5510.0,5530.0,62800
2021-06-17,5510.0,5540.0,5420.0,5430.0,104500
2021-06-18,5460.0,5470.0,5330.0,5370.0,271600
2021-06-21,5270.0,5300.0,5240.0,5280.0,79500
2021-06-22,5420.0,5460.0,5380.0,5460.0,75500
2021-06-23,5460.0,5470.0,5390.0,5400.0,38100
2021-06-24,5370.0,5380.0,5300.0,5340.0,68300
2021-06-25,5340.0,5370.0,5320.0,5360.0,113300
2021-06-28,5400.0,5450.0,5400.0,5440.0,35600
2021-06-29,5360.0,5360.0,5310.0,5310.0,51800
2021-06-30,5360.0,5390.0,5340.0,5340.0,54400
2021-07-01,5310.0,5320.0,5270.0,5290.0,100100
2021-07-02,5310.0,5380.0,5300.0,5370.0,72000
2021-07-05,5330.0,5360.0,5300.0,5340.0,49600
2021-07-06,5340.0,5360.0,5320.0,5350.0,53100
