date,open,high,low,close,volume
2021-03-05,5000.0,5040.0,4925.0,5000.0,174800
2021-03-08,5060.0,5080.0,4900.0,4925.0,269000
2021-03-09,4940.0,5010.0,4930.0,4985.0,220300
2021-03-10,4990.0,5010.0,4970.0,4970.0,191800
2021-03-11,5000.0,5000.0,4950.0,4970.0,182200
2021-03-12,4970.0,5030.0,4930.0,5030.0,242900
2021-03-15,5060.0,5120.0,5050.0,5100.0,187300
2021-03-16,5090.0,5120.0,5010.0,5050.0,147700
2021-03-17,5050.0,5070.0,5000.0,5040.0,178400
2021-03-18,5090.0,5130.0,5050.0,5130.0,232800
2021-03-19,5180.0,5350.0,5150.0,5340.0,461500
2021-03-22,5320.0,5330.0,5220.0,5240.0,216300
2021-03-23,5260.0,5280.0,5090.0,5090.0,241600
2021-03-24,5090.0,5120.0,4960.0,4975.0,264400
2021-03-25,4990.0,5050.0,4975.0,5010.0,274200
2021-03-26,5100.0,5190.0,5030.0,5190.0,369700
2021-03-29,5150.0,5210.0,5140.0,5180.0,531300
2021-03-30,5070.0,5120.0,5040.0,5110.0,205100
2021-03-31,5120.0,5120.0,5060.0,5080.0,135400
2021-04-01,5090.0,5090.0,5050.0,5070.0,86500
2021-04-02,5120.0,5120.0,5040.0,5070.0,56800
2021-04-05,5070.0,5100.0,5020.0,5100.0,70000
2021-04-06,5120.0,5120.0,5010.0,5020.0,129300
2021-04-07,5070.0,5170.0,5060.0,5170.0,130100
2021-04-08,5190.0,5240.0,5150.0,5170.0,176800
2021-04-09,5200.0,5260.0,5170.0,5260.0,143300
2021-04-12,5230.0,5230.0,5130.0,5150.0,174400
2021-04-13,5170.0,5270.0,5150.0,5210.0,219100
2021-04-14,5170.0,5170.0,5100.0,5110.0,190100
2021-04-15,5140.0,5160.0,5040.0,5050.0,128800
2021-04-16,5070.0,5120.0,5040.0,5120.0,149700
2021-04-19,5130.0,5140.0,5070.0,5070.0,139300
2021-04-20,5030.0,5040.0,4970.0,5010.0,158400
2021-04-21,4965.0,5010.0,4915.0,4925.0,167800
2021-04-22,4985.0,5020.0,4950.0,5000.0,139100
2021-04-23,5000.0,5010.0,4970.0,4975.0,99500
2021-04-26,5020.0,5020.0,4965.0,4965.0,139700
2021-04-27,4975.0,5000.0,4960.0,4965.0,152300
2021-04-28,5000.0,5000.0,4940.0,4965.0,114600
2021-04-30,4965.0,4995.0,4900.0,4905.0,142000
2021-05-06,4975.0,5040.0,4945.0,4975.0,167800
2021-05-07,4975.0,5070.0,4955.0,5020.0,121100
2021-05-10,4975.0,4980.0,4930.0,4935.0,129500
2021-05-11,4930.0,4930.0,4755.0,4765.0,296500
2021-05-12,4695.0,4710.0,4620.0,4655.0,240600
2021-05-13,4595.0,4665.0,4540.0,4575.0,215900
2021-05-14,4620.0,4640.0,4590.0,4590.0,200200
2021-05-17,4650.0,4655.0,4565.0,4575.0,137000
2021-05-18,4580.0,4615.0,4565.0,4590.0,194000
2021-05-19,4565.0,4590.0,4540.0,4560.0,273000
2021-05-20,4550.0,4640.0,4545.0,4630.0,393400
2021-05-21,4650.0,4720.0,4625.0,4685.0,200900
2021-05-24,4665.0,4685.0,4640.0,4640.0,120600
2021-05-25,4645.0,4660.0,4615.0,4660.0,110300
2021-05-26,4615.0,4645.0,4595.0,4600.0,187900
2021-05-27,4580.0,4595.0,4535.0,4550.0,218300
2021-05-28,4555.0,4615.0,4545.0,4560.0,206600
2021-05-31,4555.0,4565.0,4490.0,4505.0,225200
2021-06-01,4530.0,4575.0,4510.0,4570.0,113300
2021-06-02,4600.0,4665.0,4585.0,4645.0,200900
2021-06-03,4655.0,4695.0,4650.0,4680.0,179200
2021-06-04,4690.0,4710.0,4660.0,4670.0,111200
2021-06-07,4690.0,4715.0,4655.0,4675.0,100200
2021-06-08,4620.0,4720.0,4595.0,4715.0,141000
2021-06-09,4725.0,4740.0,4695.0,4710.0,87200
2021-06-10,4705.0,4830.0,4705.0,4815.0,196000
2021-06-11,4835.0,4845.0,4745.0,4795.0,237300
2021-06-14,4845.0,4850.0,4780.0,4805.0,86100
2021-06-15,4870.0,4870.0,4810.0,4820.0,173300
2021-06-16,4820.0,4830.0,4800.0,4825.0,128900
2021-06-17,4800.0,4825.0,4785.0,4790.0,104300
2021-06-18,4805.0,4805.0,4755.0,4765.0,137900
2021-06-21,4680.0,4720.0,4665.0,4705.0,240900
2021-06-22,4820.0,4825.0,4740.0,4785.0,168200
2021-06-23,4750.0,4785.0,4720.0,4725.0,115400
2021-06-24,4770.0,4770.0,4710.0,4725.0,98700
2021-06-25,4775.0,4800.0,4750.0,4785.0,124900
2021-06-28,4810.0,4910.0,4805.0,4895.0,146700
2021-06-29,4795.0,4795.0,4740.0,4760.0,211200
2021-06-30,4815.0,4825.0,4740.0,4775.0,152000
2021-07-01,4815.0,4870.0,4800.0,4845.0,120500
2021-07-02,4790.0,4900.0,4775.0,4875.0,114900
2021-07-05,4895.0,4925.0,4870.0,4895.0,87800
2021-07-06,4875.0,4910.0,4855.0,4900.0,67000
2021-07-07,4820.0,4870.0,4810.0,4860.0,128600
2021-07-08,4805.0,4890.0,4805.0,4840.0,184900
2021-07-09,4810.0,4845.0,4730.0,4830.0,227100
2021-07-12,4970.0,4970.0,4900.0,4930.0,179400
2021-07-13,5030.0,5120.0,5020.0,5080.0,207600
2021-07-14,5100.0,5120.0,5070.0,5070.0,122400
2021-07-15,5130.0,5140.0,5080.0,5090.0,105700
2021-07-16,5100.0,5120.0,5060.0,5100.0,115600
2021-07-19,5070.0,5100.0,5040.0,5060.0,137000
2021-07-20,4970.0,4975.0,4935.0,4960.0,164100
2021-07-21,5020.0,5020.0,4960.0,5010.0,174400
2021-07-26,5140.0,5170.0,5100.0,5120.0,139300
