date,open,high,low,close,volume
2021-03-05,3185.0,3210.0,3090.0,3195.0,121500
2021-03-08,3270.0,3310.0,3170.0,3200.0,216400
2021-03-09,3190.0,3285.0,3125.0,3265.0,113900
2021-03-10,3300.0,3390.0,3225.0,3330.0,390400
2021-03-11,3300.0,3430.0,3280.0,3410.0,190500
2021-03-12,3410.0,3490.0,3390.0,3440.0,200800
2021-03-15,3485.0,3530.0,3425.0,3495.0,134600
2021-03-16,3480.0,3545.0,3450.0,3525.0,122400
2021-03-17,3535.0,3535.0,3435.0,3440.0,94800
2021-03-18,3505.0,3620.0,3430.0,3520.0,277100
2021-03-19,3450.0,3570.0,3440.0,3570.0,131800
2021-03-22,3555.0,3630.0,3510.0,3560.0,267000
2021-03-23,3595.0,3675.0,3510.0,3510.0,355300
2021-03-24,3460.0,3480.0,3380.0,3390.0,157600
2021-03-25,3375.0,3470.0,3340.0,3440.0,112300
2021-03-26,3470.0,3500.0,3400.0,3490.0,107500
2021-03-29,3620.0,3665.0,3535.0,3570.0,329500
2021-03-30,3530.0,3750.0,3530.0,3680.0,509200
2021-03-31,3685.0,3750.0,3630.0,3675.0,169400
2021-04-01,3720.0,3845.0,3670.0,3820.0,436900
2021-04-02,3950.0,4080.0,3840.0,3935.0,776300
2021-04-05,4000.0,4235.0,3960.0,4205.0,1013100
2021-04-06,4215.0,4235.0,4080.0,4180.0,796700
2021-04-07,4165.0,4535.0,4110.0,4485.0,1272000
2021-04-08,4415.0,4640.0,4375.0,4595.0,941700
2021-04-09,4630.0,4750.0,4495.0,4650.0,928300
2021-04-12,4680.0,4750.0,4535.0,4570.0,503000
2021-04-13,4555.0,4875.0,4525.0,4840.0,801200
2021-04-14,4800.0,4875.0,4660.0,4750.0,615900
2021-04-15,4710.0,4725.0,4505.0,4575.0,535400
2021-04-16,4700.0,4765.0,4640.0,4760.0,578700
2021-04-19,4730.0,4735.0,4580.0,4600.0,371700
2021-04-20,4505.0,4585.0,4455.0,4585.0,262600
2021-04-21,4455.0,4545.0,4435.0,4435.0,258400
2021-04-22,4535.0,4605.0,4445.0,4470.0,232900
2021-04-23,4410.0,4430.0,4205.0,4225.0,486100
2021-04-26,4330.0,4520.0,4300.0,4515.0,351600
2021-04-27,4540.0,4590.0,4400.0,4465.0,265800
2021-04-28,4395.0,4550.0,4380.0,4510.0,184200
2021-04-30,4515.0,4540.0,4450.0,4505.0,135300
2021-05-06,4485.0,4485.0,4360.0,4385.0,143300
2021-05-07,4370.0,4425.0,4310.0,4360.0,109900
2021-05-10,4335.0,4360.0,4215.0,4360.0,149200
2021-05-11,4250.0,4325.0,4170.0,4190.0,164600
2021-05-12,4180.0,4275.0,3900.0,3990.0,413300
2021-05-13,3340.0,3565.0,3290.0,3290.0,786000
2021-05-14,3430.0,3430.0,3250.0,3415.0,430800
2021-05-17,3470.0,3490.0,3130.0,3215.0,482600
2021-05-18,3315.0,3410.0,3230.0,3310.0,247300
2021-05-19,3295.0,3450.0,3295.0,3400.0,156500
2021-05-20,3350.0,3550.0,3345.0,3520.0,176700
2021-05-21,3580.0,3655.0,3505.0,3545.0,280300
2021-05-24,3585.0,3675.0,3550.0,3670.0,154700
2021-05-25,3700.0,3745.0,3605.0,3655.0,146800
2021-05-26,3615.0,3715.0,3615.0,3670.0,118800
2021-05-27,3900.0,4080.0,3830.0,4005.0,1176400
2021-05-28,4005.0,4055.0,3860.0,3920.0,375000
2021-05-31,3990.0,4005.0,3855.0,3970.0,262500
2021-06-01,3995.0,4010.0,3885.0,3940.0,181800
2021-06-02,3920.0,3920.0,3755.0,3790.0,360900
2021-06-03,3745.0,3945.0,3725.0,3895.0,218900
2021-06-04,3840.0,3900.0,3775.0,3805.0,186600
2021-06-07,3830.0,3850.0,3685.0,3720.0,193800
2021-06-08,3670.0,3670.0,3555.0,3565.0,336500
2021-06-09,3630.0,3690.0,3590.0,3630.0,155500
2021-06-10,3580.0,3690.0,3570.0,3665.0,110600
2021-06-11,3625.0,3700.0,3620.0,3700.0,77900
2021-06-14,3740.0,3865.0,3690.0,3850.0,211400
2021-06-15,3850.0,3885.0,3755.0,3870.0,183600
2021-06-16,3820.0,3885.0,3800.0,3860.0,98600
2021-06-17,3845.0,3920.0,3810.0,3910.0,138100
2021-06-18,3935.0,3935.0,3750.0,3755.0,213900
2021-06-21,3630.0,3725.0,3600.0,3630.0,151900
2021-06-22,3745.0,3895.0,3710.0,3870.0,268700
2021-06-23,3890.0,3975.0,3845.0,3955.0,223500
2021-06-24,3985.0,4240.0,3975.0,4170.0,642900
2021-06-25,4240.0,4370.0,4120.0,4285.0,680600
2021-06-28,4285.0,4490.0,4280.0,4490.0,507700
2021-06-29,4500.0,4650.0,4405.0,4465.0,498400
2021-06-30,4395.0,4405.0,4160.0,4290.0,561700
2021-07-01,4250.0,4260.0,4065.0,4110.0,283000
2021-07-02,4180.0,4290.0,4150.0,4225.0,248400
2021-07-05,4250.0,4265.0,4155.0,4190.0,120400
2021-07-06,4150.0,4210.0,4120.0,4175.0,117100
2021-07-07,4150.0,4275.0,4110.0,4275.0,149200
2021-07-08,4290.0,4390.0,4240.0,4380.0,250900
2021-07-09,4240.0,4435.0,4205.0,4410.0,379100
